"";"id";"time";"activityrecognition#0";"activityrecognition#1";"android.sensor.accelerometer#mean";"android.sensor.accelerometer#min";"android.sensor.accelerometer#max";"android.sensor.accelerometer#std";"android.sensor.game_rotation_vector#mean";"android.sensor.game_rotation_vector#min";"android.sensor.game_rotation_vector#max";"android.sensor.game_rotation_vector#std";"android.sensor.gravity#mean";"android.sensor.gravity#min";"android.sensor.gravity#max";"android.sensor.gravity#std";"android.sensor.gyroscope#mean";"android.sensor.gyroscope#min";"android.sensor.gyroscope#max";"android.sensor.gyroscope#std";"android.sensor.gyroscope_uncalibrated#mean";"android.sensor.gyroscope_uncalibrated#min";"android.sensor.gyroscope_uncalibrated#max";"android.sensor.gyroscope_uncalibrated#std";"android.sensor.light#mean";"android.sensor.light#min";"android.sensor.light#max";"android.sensor.light#std";"android.sensor.linear_acceleration#mean";"android.sensor.linear_acceleration#min";"android.sensor.linear_acceleration#max";"android.sensor.linear_acceleration#std";"android.sensor.magnetic_field#mean";"android.sensor.magnetic_field#min";"android.sensor.magnetic_field#max";"android.sensor.magnetic_field#std";"android.sensor.magnetic_field_uncalibrated#mean";"android.sensor.magnetic_field_uncalibrated#min";"android.sensor.magnetic_field_uncalibrated#max";"android.sensor.magnetic_field_uncalibrated#std";"android.sensor.orientation#mean";"android.sensor.orientation#min";"android.sensor.orientation#max";"android.sensor.orientation#std";"android.sensor.pressure#mean";"android.sensor.pressure#min";"android.sensor.pressure#max";"android.sensor.pressure#std";"android.sensor.proximity#mean";"android.sensor.proximity#min";"android.sensor.proximity#max";"android.sensor.proximity#std";"android.sensor.rotation_vector#mean";"android.sensor.rotation_vector#min";"android.sensor.rotation_vector#max";"android.sensor.rotation_vector#std";"android.sensor.step_counter#mean";"android.sensor.step_counter#min";"android.sensor.step_counter#max";"android.sensor.step_counter#std";"sound#mean";"sound#min";"sound#max";"sound#std";"speed#mean";"speed#min";"speed#max";"speed#std";"target";"user"
"1525";"12085";"142.0";"";"100.0";"9.66550558954";"9.03630954985";"10.4991071312";"0.212357096716";"0.504142403284";"0.481055759658";"0.522732115898";"0.00935792966429";"9.80655130953";"9.80653307601";"9.80658273049";"2.73280675556e-05";"0.0200238778685";"0.0171912714414";"0.0228564842955";"0.004005910426";"0.0988811392726";"0.0630820025837";"0.15343787043";"0.0480096992935";"75.0";"75.0";"75.0";"";"0.0978612282776";"0.0978612282776";"0.0978612282776";"0.308730612344";"47.9219743437";"47.9219743437";"47.9219743437";"4.56576050473";"260.345369123";"258.974087748";"261.209581203";"1.01274859002";"108.425103262";"107.046576898";"111.197917696";"1.1489423739";"";"";"";"";"";"";"";"";"0.797242104476";"0.793751642163";"0.800732566789";"0.004936259142";"9242.0";"9242.0";"9242.0";"";"85.3118566417";"85.1516517516";"85.4720615318";"0.226563928326";"0.0";"0.0";"0.0";"";"Still";"U10"
"1535";"11261";"16.0";"";"37.0";"9.83010504788";"8.53648080683";"10.603450463";"0.407796391921";"0.377017784102";"0.350389707589";"0.455796584398";"0.0307756424268";"9.80655205697";"9.80655205697";"9.80655205697";"5.29901862005e-05";"0.00273187244818";"0.00273187244818";"0.00273187244818";"0.0447344156094";"0.0762089572623";"0.0762089572623";"0.0762089572623";"0.0389306971041";"24.5";"3.0";"46.0";"30.405591591";"0.230474745774";"0.188413640695";"0.272535850853";"0.0594833852511";"47.113601075";"47.113601075";"47.113601075";"1.97046665153";"257.101291749";"257.101291749";"257.101291749";"0.588724030904";"251.223857463";"248.1552466";"257.740359859";"2.96432409848";"";"";"";"";"";"";"";"";"0.822057909124";"0.788796064249";"0.837337043269";"0.0223785249477";"";"";"";"";"66.0205999133";"66.0205999133";"66.0205999133";"9.76825319784";"0.0017689619";"0.0017689619";"0.0017689619";"";"Still";"U10"
"1541";"21228";"30.0";"";"77.0";"10.0435122555";"3.32557966868";"19.1571631446";"1.51477600316";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"10.0";"10.0";"10.0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"81.2614105129";"81.2614105129";"81.2614105129";"1.95978626682";"0.0";"0.0";"0.0";"";"Car";"U6"
"1551";"12118";"175.0";"";"100.0";"9.85205119519";"8.38378222943";"10.6959426341";"0.27322843823";"0.822831409693";"0.815747623678";"0.825035431626";"0.00182529388556";"9.80659218485";"9.80659218485";"9.80659218485";"2.66920210565e-05";"0.00743149650752";"0.00743149650752";"0.00743149650752";"0.0208146327617";"0.0564513284557";"0.0563984456509";"0.0565042112605";"7.47875797645e-05";"147.0";"147.0";"147.0";"";"0.0370143534336";"0.013418643696";"0.0606100631711";"0.0333693727247";"45.335942212";"45.335942212";"45.335942212";"0.713494144068";"235.436205863";"235.436205863";"235.436205863";"1.14078576281";"179.219996206";"177.659224629";"179.604131909";"0.623630944771";"";"";"";"";"";"";"";"";"0.999838462908";"0.999787426444";"0.999864195579";"4.41993948217e-05";"9242.0";"9242.0";"9242.0";"";"68.0521048384";"68.0521048384";"68.0521048384";"3.53256374747";"0.1390201";"0.1390201";"0.1390201";"";"Still";"U10"
"1567";"14611";"29.0";"";"92.0";"9.91930168304";"4.11902191937";"14.006127777";"3.93939962507";"0.99210746487";"0.989487979352";"0.993742628847";"0.00229176291408";"9.806649982";"9.80664921956";"9.80665082684";"5.90691705221e-07";"0.808228351834";"0.182203874535";"1.50173522081";"0.33934707031";"0.562885374763";"0.258171472838";"1.03260703052";"0.277938346038";"2.0";"2.0";"2.0";"1.41421356237";"3.54401525432";"3.54401525432";"3.54401525432";"1.34463851347";"47.4695917926";"45.3851379258";"50.6975924727";"2.83483999791";"92.0570137595";"89.6806818818";"94.3806025573";"2.35040421276";"212.047177915";"133.638224903";"365.373158568";"132.795672532";"1023.2276";"1023.2276";"1023.2276";"0.0";"";"";"";"";"0.930652409637";"0.928016938723";"0.933287880552";"0.00372711871053";"1767.0";"1767.0";"1767.0";"";"80.8821677489";"80.8821677489";"80.8821677489";"";"";"";"";"";"Walking";"U2"
"1571";"11930";"302.0";"";"100.0";"9.8494031207";"8.6909552988";"10.9255125306";"0.361095098423";"0.864034452922";"0.854582291031";"0.885738271599";"0.00994336393092";"9.80660725952";"9.80660725952";"9.80660725952";"3.97971010305e-06";"0.349867760656";"0.138525057387";"0.589503636545";"0.191498067808";"0.389545807063";"0.138987614721";"0.640103999405";"0.354342793774";"3.0";"3.0";"3.0";"";"0.241026662566";"0.0793545170888";"0.402698808044";"0.228638940792";"31.0008190416";"31.0008190416";"31.0008190416";"0.740200428953";"246.052887481";"246.052887481";"246.052887481";"2.64062655667";"66.608979138";"63.3194890605";"69.6586749802";"1.85622599266";"";"";"";"";"5.0";"5.0";"5.0";"";"0.53291617633";"0.521608431465";"0.544223921194";"0.0159915661472";"";"";"";"";"64.6293918086";"64.6293918086";"64.6293918086";"19.6372713927";"1.116924";"1.116924";"1.116924";"0.01112894079";"Still";"U10"
"1572";"13967";"23.0";"";"100.0";"9.96163176968";"9.65504282655";"10.1202511152";"0.189254594117";"0.8179830005";"0.760249193523";"0.847483686472";"0.0389569524885";"9.80665006786";"9.80664991692";"9.80665021266";"1.05872285906e-07";"0.350677898254";"0.00888262062037";"2.05835573692";"0.527091674991";"0.218072377218";"0.0162524725453";"1.33242543854";"0.451272694985";"5.0";"5.0";"5.0";"";"0.505595498734";"0.22047403522";"0.71850148892";"0.197572777968";"17.0408126596";"17.0408126596";"17.0408126596";"0.646545915856";"103.244849336";"103.244849336";"103.244849336";"1.62975077974";"172.446706659";"172.367487416";"172.525925902";"0.112032927852";"1014.1226";"1014.1226";"1014.1226";"0.0636183971033";"";"";"";"";"0.894529613444";"0.892870401335";"0.896188825553";"0.0023464802674";"";"";"";"";"64.4595289979";"64.4595289979";"64.4595289979";"";"23.65";"23.65";"23.65";"";"Car";"U2"
"1579";"21481";"16.0";"";"100.0";"10.0718602623";"9.97334122313";"10.1763428121";"0.0445292945394";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"40.7485299588";"40.7485299588";"40.7485299588";"1.03844170516";"";"";"";"";"Still";"U6"
"1583";"10792";"18.0";"";"100.0";"9.69756790964";"8.28646741362";"10.5563567264";"0.320384487326";"0.972065228708";"0.959035770331";"0.979827319625";"0.00741381177746";"9.80659490364";"9.80659490364";"9.80659490364";"1.37405626112e-05";"0.366797999154";"0.366797999154";"0.366797999154";"0.0492602507173";"0.101675579554";"0.101675579554";"0.101675579554";"0.00785227447905";"29.0";"29.0";"29.0";"";"0.111684778619";"0.111684778619";"0.111684778619";"0.0728613944955";"49.5371737087";"48.2916756543";"51.0502586306";"1.39862327237";"242.333367363";"242.333367363";"242.333367363";"1.20224214196";"338.128890502";"333.331811687";"358.859577563";"5.96318973011";"";"";"";"";"";"";"";"";"0.474838995503";"0.448605268694";"0.502894158741";"0.0271902394001";"6803.0";"6803.0";"6803.0";"";"";"";"";"";"";"";"";"";"Still";"U10"
"1591";"12107";"164.0";"";"100.0";"9.83893695307";"9.61830906294";"10.0013552892";"0.0630401141492";"0.728432136064";"0.727215707145";"0.729959875541";"0.00106889447882";"9.80655618706";"9.80655618706";"9.80655618706";"4.77617396688e-06";"0.0347503730174";"0.0164367028338";"0.103710452456";"0.0385562787304";"0.189680972244";"0.0577194934615";"0.321642451027";"0.186621713005";"88.0";"88.0";"88.0";"";"0.907937321625";"0.907937321625";"0.907937321625";"0.314893941379";"42.1601300105";"42.1601300105";"42.1601300105";"0.713494144068";"243.133974799";"242.037978038";"244.154056131";"1.01241360032";"183.378299785";"182.439843234";"184.835208226";"1.11568324964";"";"";"";"";"";"";"";"";"0.999944762085";"0.999897749772";"0.999991774398";"6.64854506431e-05";"9242.0";"9242.0";"9242.0";"";"75.6980489977";"75.6980489977";"75.6980489977";"0.226563928326";"0.1390201";"0.1390201";"0.1390201";"";"Still";"U10"
"1594";"13994";"6.0";"";"77.0";"9.39643782824";"9.35641086968";"9.43786542959";"0.0333965577714";"0.618250388475";"0.618210793862";"0.618289983087";"5.59952379944e-05";"9.80665028405";"9.80665023797";"9.80665033014";"6.51740330182e-08";"0.010654517505";"0.00325058764868";"0.0335190209043";"0.00815066038621";"0.00786920877347";"0.0023000315268";"0.0129579913951";"0.00372104055933";"";"";"";"";"0.038462447845";"0.0313783953075";"0.0432999202547";"0.00627024967363";"42.567629398";"42.0363810268";"42.9354671925";"0.471292102386";"84.4516655704";"84.4516655704";"84.4516655704";"0.954184283904";"169.08577304";"168.993892302";"169.177653778";"0.1299389858";"1020.91888";"1020.9089";"1020.93884";"0.0172858670595";"";"";"";"";"0.989840688597";"0.989576047665";"0.990259015911";"0.000281912201437";"";"";"";"";"";"";"";"";"0.0";"0.0";"0.0";"";"Still";"U2"
"1596";"12717";"130.0";"";"8.0";"10.6489967622";"10.2452790235";"10.9256463439";"0.199105740699";"";"";"";"";"9.8066499373";"9.8066499373";"9.8066499373";"5.82805812258e-07";"0.0780159077166";"0.0589534021904";"0.099449535616";"0.00878892821458";"";"";"";"";"182.0";"182.0";"182.0";"";"0.625531221989";"0.402095974794";"0.756369848881";"0.194443038018";"176.819096458";"170.859568616";"181.002676085";"4.08106052426";"";"";"";"";"117.065591304";"103.584544173";"119.62112328";"4.91421030452";"";"";"";"";"";"";"";"";"0.736703162398";"0.73448742259";"0.739844236042";"0.00196988653052";"";"";"";"";"67.8257609719";"67.8257609719";"67.8257609719";"0.417732228019";"";"";"";"";"Train";"U9"
"1598";"14392";"36.0";"";"100.0";"10.5152297782";"5.85708338955";"13.9707320255";"2.9381925079";"0.714606095135";"0.677800733369";"0.734417140414";"0.0319054772931";"9.80664995749";"9.8066495555";"9.80665047474";"3.53360699328e-07";"0.609146010554";"0.108072237857";"1.51764970209";"0.400627813605";"0.644394109094";"0.425824482581";"1.03750699469";"0.23983453948";"";"";"";"";"3.6813764112";"1.25647123316";"5.30712342644";"1.93568051754";"49.230065698";"48.8914152705";"49.5687161255";"0.478924027474";"117.266206345";"116.253658341";"118.278754348";"1.4319591191";"96.8993734174";"96.8993734174";"96.8993734174";"10.9134332374";"1020.98221333";"1020.9689";"1020.99884";"0.0152425238506";"";"";"";"";"0.77317318509";"0.738434646358";"0.804925635478";"0.0333459210585";"";"";"";"";"77.535899524";"77.535899524";"77.535899524";"2.00999396183";"";"";"";"";"Walking";"U2"
"1607";"21525";"60.0";"";"100.0";"9.6857469879";"9.59843596764";"9.77158171064";"0.0337236517414";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"12.5";"10.0";"15.0";"3.53553390593";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"46.1070273889";"46.1070273889";"46.1070273889";"2.0882779658";"";"";"";"";"Still";"U6"
"1611";"13984";"40.0";"";"100.0";"9.47289582671";"7.89308324594";"10.5762669758";"0.892673490129";"0.727329332222";"0.727329332222";"0.727329332222";"0.0492894467086";"9.80665004139";"9.80664977873";"9.80665039885";"2.16541671166e-07";"0.17675109328";"0.0476361437107";"0.330148218213";"0.087559802591";"0.205739250703";"0.0335161589659";"0.428364374964";"0.13020869566";"5.0";"5.0";"5.0";"";"0.554469900624";"0.371480624585";"0.672192684098";"0.16062914422";"18.8823512641";"18.8823512641";"18.8823512641";"0.205199938553";"98.0946888978";"98.0946888978";"98.0946888978";"0.185469491452";"131.586474633";"130.239417397";"132.468084451";"0.977184021751";"1014.85223";"1014.85223";"1014.85223";"0.0847821030643";"";"";"";"";"0.872174422713";"0.870813017363";"0.874012576025";"0.00133799833603";"";"";"";"";"68.3394634521";"68.3394634521";"68.3394634521";"";"23.65";"23.65";"23.65";"";"Car";"U2"
"1618";"21367";"72.0";"";"100.0";"9.83007063151";"7.63447527746";"12.5535137481";"0.67540031663";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"3.0";"3.0";"3.0";"5.65685424949";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"69.0729786253";"65.2963564602";"72.2937268456";"3.53164904253";"9.5";"9.5";"9.5";"";"Car";"U6"
"1622";"15105";"89.0";"";"100.0";"10.1992039915";"4.61192101169";"16.1529005497";"3.24338453239";"0.927293827079";"0.917525721203";"0.943103889822";"0.0101075410145";"9.806649816";"9.80664926576";"9.80665022511";"4.04444921272e-07";"0.431321522552";"0.0270157104769";"1.12532969474";"0.318528087192";"0.613808098898";"0.0761510284905";"1.14006819574";"0.392926350036";"";"";"";"";"4.92325509359";"2.88657989144";"7.32367820537";"2.24080225995";"55.9384460578";"55.9384460578";"55.9384460578";"0.766638749087";"64.7697774232";"64.0548040169";"65.5108417676";"0.604613410762";"186.311796275";"182.066533562";"190.557058988";"6.00370810456";"1024.0272";"1024.0272";"1024.0272";"0.0140714249456";"";"";"";"";"0.974538065746";"0.967679384684";"0.982276996719";"0.00623895833738";"1989.0";"1989.0";"1989.0";"";"74.0847267462";"74.0847267462";"74.0847267462";"";"1.13";"1.13";"1.13";"";"Walking";"U2"
"1625";"11658";"30.0";"";"54.0";"9.73239652491";"8.95522617999";"10.8836483058";"0.325763486923";"0.712663783944";"0.691437796121";"0.731840461729";"0.0157335397496";"9.80661327505";"9.80659363337";"9.8066340802";"2.02497577685e-05";"0.140383532192";"0.0624040035309";"0.248720451542";"0.0853199564168";"0.13010969715";"0.0755203392125";"0.211076712358";"0.0715242488771";"2.0";"2.0";"2.0";"";"0.373747749157";"0.373747749157";"0.373747749157";"0.106326364133";"40.6087467487";"40.6087467487";"40.6087467487";"4.40347981387";"260.474466137";"259.072587258";"262.525690707";"1.48110946611";"68.3155652312";"62.9490563869";"70.753622859";"2.26761287012";"";"";"";"";"";"";"";"";"0.558245228393";"0.558245228393";"0.558245228393";"0.00868542942289";"";"";"";"";"84.7159513873";"84.5325135719";"84.8993892027";"0.259420246396";"0.993526";"0.993526";"0.993526";"";"Still";"U10"
"1631";"11439";"180.0";"";"100.0";"9.99941823148";"7.62247632965";"13.1103585969";"0.990745100888";"0.495423669849";"0.382005620901";"0.764214641679";"0.151420253199";"9.80655983002";"9.80655983002";"9.80655983002";"3.7253150021e-05";"0.878036016961";"0.00669169335785";"2.61622299831";"1.22938366508";"0.639416945196";"0.0574343296623";"1.37955878504";"0.682146910286";"6.0";"6.0";"6.0";"";"0.0391643092384";"0.037302680086";"0.0407001226534";"0.00172199620229";"13.9325752758";"13.7841904459";"14.0809601058";"0.209847838966";"277.809093156";"277.661369185";"277.956817127";"0.208913243276";"282.538011237";"19.7022332363";"332.928741039";"80.5334470971";"";"";"";"";"0.0";"0.0";"0.0";"";"0.455292276637";"0.301427813712";"0.618709314299";"0.132263589806";"9198.0";"9198.0";"9198.0";"";"61.2139568071";"61.2139568071";"61.2139568071";"0.82427399901";"0.0";"0.0";"0.0";"";"Still";"U10"
"1632";"21352";"57.0";"";"100.0";"10.011798278";"8.8029033633";"11.6596002042";"0.389677217436";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"3.0";"3.0";"3.0";"5.65685424949";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"75.9881895923";"75.9881895923";"75.9881895923";"1.99967226061";"4.75";"4.75";"4.75";"";"Car";"U6"
"1635";"13982";"38.0";"";"100.0";"9.50626561942";"6.02918956553";"11.2834945563";"1.4423373518";"0.745573223193";"0.722136162375";"0.833723664839";"0.0492894467086";"9.80665003752";"9.80664975103";"9.80665030576";"2.77814610459e-07";"0.599445354798";"0.0529105238661";"1.69222915597";"0.501930849859";"0.44596295173";"0.0763078502927";"1.07963640176";"0.395428551471";"5.0";"5.0";"5.0";"";"0.982819931428";"0.502831931581";"1.61353447185";"0.462472578816";"17.4944150778";"17.4944150778";"17.4944150778";"0.205199938553";"95.0510753318";"95.0510753318";"95.0510753318";"0.822804989977";"125.329231985";"122.334592699";"133.444952533";"5.41436585601";"1014.63235";"1014.5724";"1014.6923";"0.0847821030643";"";"";"";"";"0.901225221555";"0.895755031075";"0.906695412034";"0.00773601756487";"";"";"";"";"63.8958351544";"63.8958351544";"63.8958351544";"";"23.65";"23.65";"23.65";"";"Car";"U2"
"1636";"11452";"193.0";"";"100.0";"9.80993936338";"9.65135482616";"10.2073393804";"0.100449517228";"0.82752998207";"0.825210027644";"0.828978143885";"0.00138565345638";"9.80662637849";"9.80662637849";"9.80662637849";"2.89973469971e-05";"0.0369156722502";"0.0369156722502";"0.0369156722502";"0.0520819629607";"0.0754412404684";"0.0754412404684";"0.0754412404684";"0.00255259567636";"6.0";"6.0";"6.0";"";"0.119122816273";"0.113342710396";"0.12490292215";"0.00817430412321";"27.8402286692";"27.3897648539";"28.2906924845";"0.637052036956";"273.599408574";"273.016490173";"274.193155857";"0.588407581104";"49.077001814";"48.2694586951";"49.6578996689";"0.341340660185";"";"";"";"";"0.0";"0.0";"0.0";"";"0.418570844826";"0.416398956382";"0.420742733271";"0.00307151409417";"9198.0";"9198.0";"9198.0";"";"52.3400068224";"52.3400068224";"52.3400068224";"0.82427399901";"0.0";"0.0";"0.0";"";"Still";"U10"
"1643";"21178";"60.0";"";"46.0";"9.84262841291";"8.69207913484";"11.5879918204";"0.375177240099";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2.0";"2.0";"2.0";"2.51661147842";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"68.797809161";"66.7890288261";"70.8065894958";"2.84084439337";"0.875";"0.25";"1.5";"0.883883476483";"Bus";"U6"
"1644";"11002";"228.0";"";"100.0";"9.83135574613";"9.81683429092";"9.86524527495";"0.0121133178889";"0.481326999559";"0.48131809636";"0.481332665166";"4.85627514588e-06";"9.80660702333";"9.80660702333";"9.80660702333";"2.93128075574e-05";"0.0036651915";"0.0036651915";"0.0036651915";"0.00130066959539";"0.0477185618262";"0.0465221127619";"0.0489150108905";"0.00169203449342";"16.0";"16.0";"16.0";"";"0.0307637254506";"0.00547539923293";"0.059161301928";"0.0269776688194";"60.7999741093";"59.9826146688";"61.2350428166";"0.708345762908";"270.875580283";"269.803248625";"271.468769785";"0.735171525781";"32.0779970534";"32.0772614165";"32.0870935372";"0.00199054334193";"";"";"";"";"";"";"";"";"0.276380645367";"0.276367605366";"0.276384991979";"6.3713113261e-06";"6803.0";"6803.0";"6803.0";"";"";"";"";"";"1.0904151";"1.0904151";"1.0904151";"";"Still";"U10"
"1646";"22029";"47.0";"";"100.0";"9.87400555307";"3.88413609811";"18.0818284633";"2.62808275941";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"2.0";"2.0";"2.0";"0.0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"66.230839168";"66.230839168";"66.230839168";"1.25196505717";"2.0";"2.0";"2.0";"0.0";"Walking";"U6"
"1649";"21431";"58.0";"";"46.0";"9.83968320762";"8.80286229948";"11.977675869";"0.593626941953";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"305.0";"305.0";"305.0";"93.3380951166";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"100.0";"100.0";"100.0";"";"";"";"";"";"";"";"";"";"72.0085566693";"71.9954787829";"72.0216345557";"0.0184949242806";"18.5";"18.5";"18.5";"0.353553390593";"Car";"U6"
"1656";"11622";"363.0";"";"100.0";"9.83953467222";"9.82732067729";"9.85625097466";"0.00704954552889";"0.917879685618";"0.917876559263";"0.917881315299";"1.62884366575e-06";"9.8065930949";"9.80655076233";"9.80663542747";"5.98672946236e-05";"0.0029926163282";"0.0029926163282";"0.0029926163282";"0.000117581240079";"0.0489150108905";"0.0489150108905";"0.0489150108905";"0.000689568924911";"3.0";"3.0";"3.0";"";"0.0195818793787";"0.0195818793787";"0.0195818793787";"0.0101463791645";"38.6750823776";"38.2423909915";"39.1077737637";"0.611918026545";"280.548748022";"279.659537708";"281.68520495";"0.722071021573";"348.9713723";"348.971337218";"348.971392954";"1.62006092546e-05";"";"";"";"";"0.0";"0.0";"0.0";"";"0.0964923358718";"0.0964898345114";"0.0964998399532";"5.0027209e-06";"9198.0";"9198.0";"9198.0";"";"34.3200668727";"34.3200668727";"34.3200668727";"0.111673103075";"0.0014679322";"0.0014679322";"0.0014679322";"2.57389696779e-05";"Still";"U10"
"1658";"21355";"60.0";"";"100.0";"10.124575915";"8.48757960851";"12.8973526893";"0.739589498677";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"3.0";"3.0";"3.0";"5.65685424949";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"67.2684786583";"67.2684786583";"67.2684786583";"1.99967226061";"4.75";"4.75";"4.75";"";"Car";"U6"
"1661";"12633";"46.0";"";"8.0";"10.5162747841";"10.3040591029";"10.7628954841";"0.129571288723";"";"";"";"";"9.80665040416";"9.80665040416";"9.80665040416";"7.0290656603e-07";"0.0780082883154";"0.0658743881399";"0.107874374289";"0.00843883462136";"";"";"";"";"182.0";"182.0";"182.0";"";"0.791092826392";"0.616919019157";"1.02857896142";"0.176789025143";"159.481115971";"158.236842857";"160.533400438";"0.974809337842";"";"";"";"";"129.638990122";"125.102654138";"180.810448154";"15.376458899";"";"";"";"";"";"";"";"";"0.995365256268";"0.991770708623";"0.997664152054";"0.00223509554316";"";"";"";"";"67.6511464382";"67.6511464382";"67.6511464382";"0.843263157113";"";"";"";"";"Train";"U9"
