"";"id";"time";"activityrecognition#0";"activityrecognition#1";"android.sensor.accelerometer#mean";"android.sensor.accelerometer#min";"android.sensor.accelerometer#max";"android.sensor.accelerometer#std";"android.sensor.game_rotation_vector#mean";"android.sensor.game_rotation_vector#min";"android.sensor.game_rotation_vector#max";"android.sensor.game_rotation_vector#std";"android.sensor.gravity#mean";"android.sensor.gravity#min";"android.sensor.gravity#max";"android.sensor.gravity#std";"android.sensor.gyroscope#mean";"android.sensor.gyroscope#min";"android.sensor.gyroscope#max";"android.sensor.gyroscope#std";"android.sensor.gyroscope_uncalibrated#mean";"android.sensor.gyroscope_uncalibrated#min";"android.sensor.gyroscope_uncalibrated#max";"android.sensor.gyroscope_uncalibrated#std";"android.sensor.light#mean";"android.sensor.light#min";"android.sensor.light#max";"android.sensor.light#std";"android.sensor.linear_acceleration#mean";"android.sensor.linear_acceleration#min";"android.sensor.linear_acceleration#max";"android.sensor.linear_acceleration#std";"android.sensor.magnetic_field#mean";"android.sensor.magnetic_field#min";"android.sensor.magnetic_field#max";"android.sensor.magnetic_field#std";"android.sensor.magnetic_field_uncalibrated#mean";"android.sensor.magnetic_field_uncalibrated#min";"android.sensor.magnetic_field_uncalibrated#max";"android.sensor.magnetic_field_uncalibrated#std";"android.sensor.orientation#mean";"android.sensor.orientation#min";"android.sensor.orientation#max";"android.sensor.orientation#std";"android.sensor.pressure#mean";"android.sensor.pressure#min";"android.sensor.pressure#max";"android.sensor.pressure#std";"android.sensor.proximity#mean";"android.sensor.proximity#min";"android.sensor.proximity#max";"android.sensor.proximity#std";"android.sensor.rotation_vector#mean";"android.sensor.rotation_vector#min";"android.sensor.rotation_vector#max";"android.sensor.rotation_vector#std";"android.sensor.step_counter#mean";"android.sensor.step_counter#min";"android.sensor.step_counter#max";"android.sensor.step_counter#std";"sound#mean";"sound#min";"sound#max";"sound#std";"speed#mean";"speed#min";"speed#max";"speed#std";"target";"user"
"1484";"9651";"10.0";"";"100.0";"10.5171004721";"7.2220109675";"17.6398676233";"2.59145813089";"";"";"";"";"9.79383464111";"9.79383464111";"9.79383464111";"0.00436390695451";"";"";"";"";"";"";"";"";"";"";"";"";"1.90655690127";"1.90655690127";"1.90655690127";"0.917979905822";"44.1368918717";"42.7148168892";"45.0406597616";"0.582322146054";"";"";"";"";"288.422424381";"288.422424381";"288.422424381";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"69.1060354331";"69.1060354331";"69.1060354331";"4.08497254558";"";"";"";"";"Walking";"U4"
"1488";"7360";"159.0";"";"100.0";"9.98145869043";"9.60617758246";"10.2462592186";"0.159095574047";"0.989710074706";"0.987154694401";"0.994229284159";"0.00267244466058";"9.80665016549";"9.80664997093";"9.80665070718";"2.28036149555e-07";"0.206812535251";"0.0519316566855";"0.411020696919";"0.110404462416";"0.22525267974";"0.0626075731008";"0.395204367302";"0.0998070226297";"0.0";"0.0";"0.0";"";"0.251603492548";"0.0774506021883";"0.387055594817";"0.104088111196";"46.2532346847";"45.5971609714";"47.2777368251";"0.72041023392";"91.4376818167";"91.1155877968";"91.746487245";"0.307390009665";"256.394117579";"256.13991594";"256.747654067";"0.315811600517";"";"";"";"";"";"";"";"";"0.927908832427";"0.921953939368";"0.9325872126";"0.00372415363287";"1058.0";"1058.0";"1058.0";"";"89.796358166";"89.796358166";"89.796358166";"3.50878045718";"0.0";"0.0";"0.0";"";"Walking";"U1"
"1489";"9439";"62.0";"";"87.0";"10.4784572059";"9.42161584409";"12.8476381703";"1.26763004872";"";"";"";"";"9.8127111931";"9.8127111931";"9.8127111931";"0.00240742421837";"";"";"";"";"";"";"";"";"5.0";"5.0";"5.0";"1.73205080757";"1.12604936162";"1.12604936162";"1.12604936162";"5.62980402969";"42.453481547";"39.6099514988";"44.6224562271";"1.07389183509";"";"";"";"";"129.148463729";"129.148463729";"129.148463729";"7.28549839864";"";"";"";"";"9.0";"9.0";"9.0";"";"";"";"";"";"";"";"";"";"78.5227314213";"78.5227314213";"78.5227314213";"1.67991516975";"";"";"";"";"Walking";"U4"
"1490";"15193";"47.0";"";"100.0";"10.3632595015";"3.47536503389";"14.856909695";"4.18929272356";"0.987749191601";"0.978733620802";"0.994995691071";"0.00661817360423";"9.8066500023";"9.8066497945";"9.80665040783";"2.85429228438e-07";"0.774519203316";"0.287151140591";"1.30688602899";"0.316935965586";"0.880391606575";"0.713926683723";"1.17450898643";"0.182649794396";"16.0";"16.0";"16.0";"2.12132034356";"2.2734550803";"2.2734550803";"2.2734550803";"2.05684794074";"60.0236292181";"60.0236292181";"60.0236292181";"4.73270850081";"105.029486183";"101.784951591";"108.274020775";"4.5884648236";"172.663384644";"172.663384644";"172.663384644";"52.7491850381";"1024.8667";"1024.8667";"1024.8667";"0.00571576766499";"";"";"";"";"0.779524790483";"0.764553645919";"0.794495935047";"0.0211723956867";"2889.0";"2889.0";"2889.0";"";"72.2429567665";"72.2429567665";"72.2429567665";"";"1.71";"1.71";"1.71";"";"Walking";"U2"
"1494";"12565";"10.0";"";"100.0";"10.6797134804";"4.4179506306";"23.4444808553";"4.11321568309";"0.71100220621";"0.587548433986";"0.795248207382";"0.07804038424";"9.80655350618";"9.80653066106";"9.8065763513";"3.23078785383e-05";"1.80510780733";"1.17763793247";"2.71190210069";"0.804368219503";"1.72008258129";"0.854049029526";"2.14433368311";"0.606360693451";"0.0";"0.0";"0.0";"";"4.95713692951";"4.72444436479";"5.18982949423";"0.32907698089";"48.3656725504";"48.3656725504";"48.3656725504";"3.48209909425";"277.075484695";"277.075484695";"277.075484695";"2.49270963933";"180.937514287";"170.976924017";"189.041479764";"4.96032998012";"";"";"";"";"";"";"";"";"0.999269397826";"0.998973926826";"0.999564868826";"0.000417859095488";"779.0";"779.0";"779.0";"1.41421356237";"81.3280095191";"81.3280095191";"81.3280095191";"5.96396403582";"1.1923709";"1.1923709";"1.1923709";"";"Walking";"U10"
"1499";"7304";"103.0";"";"100.0";"9.53626210978";"7.45033669834";"12.9711367177";"1.62187139095";"0.933994985014";"0.895504180995";"0.95155094066";"0.0178490704655";"9.80664991738";"9.80664911588";"9.8066509849";"4.94430849313e-07";"1.06195195249";"0.170850200856";"2.82205699601";"0.730692795463";"0.808772977393";"0.304126604545";"1.66115342981";"0.506645083063";"0.0";"0.0";"0.0";"";"4.5834604159";"3.09889651074";"7.51106685614";"2.00055294089";"49.5011369341";"47.6486233969";"51.2607939482";"1.05805444367";"119.798326597";"114.93067431";"126.312166514";"5.64951474037";"159.780067979";"151.285981288";"170.825982672";"8.65855517328";"";"";"";"";"";"";"";"";"0.966771922392";"0.95522349466";"0.974543840072";"0.00738702274809";"854.0";"854.0";"854.0";"";"86.8255242144";"86.8255242144";"86.8255242144";"0.095156658402";"0.75";"0.75";"0.75";"";"Walking";"U1"
"1500";"8492";"269.0";"";"100.0";"10.6007507441";"5.74002373413";"15.287522204";"2.78843583457";"0.958681580049";"0.950661563936";"0.973926289289";"0.00662974729435";"9.80665023275";"9.80664965315";"9.80665075419";"5.52819327638e-07";"1.23761561465";"0.153588810883";"3.02496844319";"0.803779161435";"1.275779534";"0.465997057839";"2.547560593";"0.70800552593";"";"";"";"";"5.37215413013";"4.84097263719";"6.59287376028";"0.69687461056";"44.8091505331";"44.3347668704";"45.2002140142";"0.438698506009";"144.729146896";"137.707572377";"151.750721414";"9.93000591328";"328.610960634";"133.783548261";"393.37557562";"106.581186272";"";"";"";"";"";"";"";"";"0.968844240019";"0.9589658268";"0.977309244509";"0.00597368099566";"2343.0";"2343.0";"2343.0";"1.41421356237";"89.7229399361";"89.7229399361";"89.7229399361";"0.0370652799612";"0.5";"0.5";"0.5";"";"Walking";"U1"
"1508";"7201";"77.0";"";"100.0";"11.8571127655";"6.47276559632";"25.9323423037";"5.61878923775";"0.854760417911";"0.823127845291";"0.909687268674";"0.0477504030324";"9.80665002862";"9.80664940316";"9.80665043887";"4.17736299974e-07";"1.60728818102";"0.227488934181";"4.4975862148";"1.08227526895";"1.82783098326";"0.513368730493";"3.53914676594";"1.03429788946";"";"";"";"";"6.11503171756";"1.85587574024";"19.7571329139";"5.00098498805";"41.6252053504";"39.6636633958";"43.0237456579";"1.74936169588";"115.08517038";"115.08517038";"115.08517038";"6.70461993359";"263.413820929";"85.8602833872";"362.379095949";"104.15219838";"";"";"";"";"";"";"";"";"0.781591393586";"0.655663530456";"0.835638630644";"0.0582156667538";"743.0";"743.0";"743.0";"4.94974746831";"89.7342755196";"89.7342755196";"89.7342755196";"0.102976229495";"1.5";"1.5";"1.5";"";"Walking";"U1"
"1510";"7375";"6.0";"";"100.0";"11.3108721349";"5.97064870949";"18.2949564465";"3.72168133526";"0.896116282536";"0.888943773415";"0.91161999196";"0.00864448358243";"9.80665000935";"9.80664957265";"9.80665055272";"3.39422749389e-07";"1.39183537715";"0.246417354237";"4.63033924002";"0.965664935209";"1.59103873476";"0.481829762372";"3.02243769748";"0.886186943808";"22.0";"22.0";"22.0";"";"8.87331443874";"4.87827332501";"17.1173936851";"4.89886787421";"46.0352390018";"43.9432883342";"48.5980382098";"1.80471126125";"128.294872904";"126.831224606";"129.758521202";"2.06991127358";"309.911597513";"305.635921404";"315.123740486";"3.91481018482";"";"";"";"";"";"";"";"";"0.7707563769";"0.692488514161";"0.832101313404";"0.0514517688702";"";"";"";"";"89.7416357238";"89.7416357238";"89.7416357238";"";"";"";"";"";"Walking";"U1"
"1512";"9568";"116.0";"";"85.0";"10.0068358274";"3.24335784931";"16.7177059324";"3.32104989086";"";"";"";"";"9.7932244291";"9.7870418966";"9.7988342762";"0.0059170119636";"";"";"";"";"";"";"";"";"";"";"";"";"3.21749556967";"2.37658452817";"4.05840661117";"1.18922779964";"45.7268079695";"42.5934924607";"47.6427581066";"1.44051322424";"";"";"";"";"169.413400621";"169.413400621";"169.413400621";"33.3111779496";"";"";"";"";"9.0";"9.0";"9.0";"";"";"";"";"";"";"";"";"";"72.2620303393";"72.2620303393";"72.2620303393";"0.231515408428";"";"";"";"";"Walking";"U4"
"1513";"7956";"254.0";"";"100.0";"12.1725801771";"7.82406889225";"23.929811214";"4.44938812326";"0.954507391741";"0.937942925618";"0.971918596853";"0.0146974320105";"9.80665017276";"9.80664914539";"9.80665054686";"4.56418058312e-07";"1.3575727955";"0.439360457839";"3.6478431674";"0.723073760171";"1.10770807511";"0.171095749214";"2.15735335019";"0.720434118201";"4.5";"4.0";"5.0";"0.707106781187";"4.21944539878";"2.85974576343";"5.76535570601";"1.12906821456";"44.3111149122";"43.5292332389";"45.3315153765";"0.877941038338";"129.932376904";"127.931344308";"131.883515851";"1.97655812169";"313.843189343";"311.227602616";"315.155361383";"2.26516878348";"";"";"";"";"";"";"";"";"0.853454438436";"0.8242546356";"0.886473493514";"0.0271875514792";"5693.0";"5693.0";"5693.0";"";"89.7297430613";"89.7297430613";"89.7297430613";"0.0213664559667";"1.5";"1.5";"1.5";"";"Walking";"U1"
"1514";"9473";"21.0";"";"100.0";"10.0074050311";"5.35628658949";"16.3557446621";"3.02855946273";"";"";"";"";"9.79663797982";"9.79663797982";"9.79663797982";"";"";"";"";"";"";"";"";"";"";"";"";"";"2.01309464249";"2.01309464249";"2.01309464249";"2.71514891577";"34.60642323";"29.6930289253";"38.3910927169";"2.01621628602";"";"";"";"";"151.543700509";"151.543700509";"151.543700509";"0.908832197057";"";"";"";"";"9.0";"9.0";"9.0";"";"";"";"";"";"";"";"";"";"66.8049152314";"66.8049152314";"66.8049152314";"4.91285538723";"";"";"";"";"Walking";"U4"
"1516";"9003";"33.0";"";"100.0";"10.0998481214";"8.99992593617";"13.7182841628";"1.10057675698";"";"";"";"";"9.80533525726";"9.80533525726";"9.80533525726";"0.00296448323757";"";"";"";"";"";"";"";"";"6.33333333333";"0.0";"17.0";"9.29157324318";"0.561548729413";"0.204758711764";"0.918338747061";"0.504577281878";"47.4111605412";"44.2437656625";"52.4157248894";"1.63685118224";"";"";"";"";"220.311577101";"220.311577101";"220.311577101";"4.84848521569";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"43.2273600447";"43.2273600447";"43.2273600447";"1.40011388871";"";"";"";"";"Walking";"U4"
"1518";"9761";"120.0";"";"100.0";"10.0635900471";"9.15386937441";"11.9241781898";"0.491204982439";"";"";"";"";"9.79651494963";"9.79651494963";"9.79651494963";"0.00162715105499";"";"";"";"";"";"";"";"";"";"";"";"";"4.50936359654";"4.50936359654";"4.50936359654";"0.956600169921";"45.6000008621";"41.248243599";"61.6013587256";"4.89728127185";"";"";"";"";"209.347098861";"209.347098861";"209.347098861";"28.6238586781";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"64.5680071741";"64.5680071741";"64.5680071741";"0.435901312967";"";"";"";"";"Walking";"U4"
"1519";"12520";"10.0";"";"92.0";"11.3260104453";"4.34926227971";"24.7579271131";"4.5149680571";"0.856856045614";"0.769109524262";"0.900623583968";"0.0449876865443";"9.8065932688";"9.80657377377";"9.80661276384";"2.75701428954e-05";"1.12599917264";"0.862968180858";"1.38903016442";"0.371981995901";"1.30215441556";"1.30215441556";"1.30215441556";"0.632304514201";"6.0";"6.0";"6.0";"0.707106781187";"4.30351651278";"3.99457314616";"4.61245987939";"0.436911899072";"50.1997961276";"50.1997961276";"50.1997961276";"0.113727105919";"318.102956263";"316.188550107";"319.842954628";"1.833434389";"347.990517379";"334.813171187";"357.107824617";"7.8567747741";"";"";"";"";"";"";"";"";"0.732962541771";"0.732962541771";"0.732962541771";"";"344.0";"342.0";"346.0";"2.82842712475";"71.5360379166";"71.5360379166";"71.5360379166";"6.93086595863";"1.207395";"1.207395";"1.207395";"";"Walking";"U10"
"1528";"9254";"78.0";"";"100.0";"10.7223027446";"6.14694454493";"16.2310208726";"3.31276438908";"";"";"";"";"9.80678241656";"9.80678241656";"9.80678241656";"0.00159782140415";"";"";"";"";"";"";"";"";"1.0";"0.0";"2.0";"1.41421356237";"2.40081554816";"2.40081554816";"2.40081554816";"0.0872636213889";"40.7210989909";"39.3825849837";"42.922860783";"1.00135168254";"";"";"";"";"338.416503345";"338.416503345";"338.416503345";"196.906467463";"";"";"";"";"0.0";"0.0";"0.0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"Walking";"U4"
"1532";"7948";"246.0";"";"100.0";"12.7557003443";"7.0612097677";"29.1082198899";"7.07383617693";"0.771406222621";"0.680902634274";"0.824771400792";"0.0477423897916";"9.8066503487";"9.80664962231";"9.80665105513";"5.14364041187e-07";"1.33658429115";"0.165861173669";"2.69163867658";"0.675328900088";"1.48084514305";"0.409883052369";"3.14773005432";"1.05795784408";"4.5";"4.0";"5.0";"0.707106781187";"5.27918054885";"2.96001882212";"7.96540729288";"1.89129978043";"40.72946978";"40.2274935905";"41.5148241591";"0.688863119182";"141.714137284";"139.202195958";"145.738958138";"2.94225625129";"287.059907704";"232.507212591";"327.578470512";"42.6038527633";"";"";"";"";"";"";"";"";"0.798132524453";"0.72998234694";"0.83978849382";"0.0424849603564";"5693.0";"5693.0";"5693.0";"";"89.7297430613";"89.7297430613";"89.7297430613";"0.0213664559667";"1.5";"1.5";"1.5";"";"Walking";"U1"
"1543";"8120";"418.0";"";"51.0";"10.1363424023";"10.109110083";"10.1819054788";"0.0285303608708";"0.84271349775";"0.84250811582";"0.843063521571";"0.000304647081941";"9.80664992278";"9.80664941853";"9.80665042703";"7.13117188795e-07";"0.0249475853319";"0.00155654610145";"0.0448952850242";"0.013257113007";"0.112654931502";"0.031467933476";"0.437275372899";"0.145448860744";"2.0";"2.0";"2.0";"0.707106781187";"0.0581467667887";"0.0258584666892";"0.0904350668882";"0.0456625519067";"46.8845978033";"46.3582464993";"47.7698916206";"0.448356159337";"78.5351432008";"77.9112760951";"79.1590103064";"0.882281321929";"352.695549078";"352.04458826";"353.346509897";"0.920597618096";"";"";"";"";"5.0";"5.0";"5.0";"";"0.838615812965";"0.837837828623";"0.840051901113";"0.000976609282805";"6096.0";"6096.0";"6096.0";"";"89.7450306387";"89.7450306387";"89.7450306387";"0.0295550712281";"0.0";"0.0";"0.0";"";"Walking";"U1"
"1544";"9529";"77.0";"";"92.0";"10.0507553231";"8.38531313363";"11.5890799142";"0.649599267663";"";"";"";"";"9.79798291562";"9.79798291562";"9.79798291562";"0.00105075246026";"";"";"";"";"";"";"";"";"";"";"";"";"0.646500383974";"0.646500383974";"0.646500383974";"0.544318198445";"43.7341847725";"40.5523654087";"46.8956324116";"2.32741089679";"";"";"";"";"189.812817661";"180.062869417";"199.562765904";"13.7885090384";"";"";"";"";"9.0";"9.0";"9.0";"";"";"";"";"";"";"";"";"";"67.4766229015";"67.4766229015";"67.4766229015";"0.754192197283";"";"";"";"";"Walking";"U4"
"1545";"7588";"44.0";"";"100.0";"10.180157519";"5.71219047845";"16.8886923636";"3.9763116583";"0.820427769593";"0.72455203661";"0.868515487494";"0.0649268070816";"9.80665014901";"9.80664972072";"9.80665056856";"2.79234071797e-07";"1.67822192491";"0.346771446268";"3.22190509337";"0.852442647305";"1.6882872689";"0.542310650901";"3.53814412239";"1.05384002236";"";"";"";"";"5.19637606117";"5.01849822068";"5.37425390166";"0.251557254467";"40.4596403906";"38.3745937155";"41.5063722896";"1.07493739115";"159.79510742";"157.365994154";"162.791396993";"2.13490025094";"207.514484106";"207.514484106";"207.514484106";"8.54635580319";"";"";"";"";"";"";"";"";"0.995169567975";"0.990284500893";"0.999492274782";"0.00333766817645";"2147.0";"2147.0";"2147.0";"";"89.6831484873";"89.6831484873";"89.6831484873";"0.244118162002";"2.75";"2.75";"2.75";"";"Walking";"U1"
"1556";"19842";"183.0";"";"80.0";"11.0476976582";"9.47793796448";"14.5729009982";"1.23329605112";"0.917000148811";"0.917000148811";"0.917000148811";"0.00660348584646";"9.80665071152";"9.8066501828";"9.80665146126";"5.96353990113e-07";"0.829905459721";"0.467241770799";"1.37353036197";"0.371490281766";"0.901209054192";"0.522929286997";"1.51328993288";"0.353752739988";"";"";"";"";"0.690164051063";"0.690164051063";"0.690164051063";"0.250148537181";"48.0808338806";"43.7091464993";"50.8582109167";"2.26281452437";"39.6684418728";"32.9181038716";"46.4187798741";"9.54641955197";"173.475074744";"143.681454885";"207.014109055";"31.8320179711";"1011.8878";"1011.8878";"1011.8878";"0.00379716341511";"";"";"";"";"0.933969659041";"0.902533904674";"0.965405413408";"0.0444568701692";"29514.0";"29514.0";"29514.0";"";"75.6966235625";"75.6966235625";"75.6966235625";"4.54934909866";"1.19105";"1.19105";"1.19105";"";"Walking";"U3"
"1565";"7514";"145.0";"";"83.0";"10.4069232228";"6.91649081405";"16.6060250364";"3.43424773766";"0.910748240314";"0.873002406003";"0.944874652302";"0.0274935440834";"9.80665019154";"9.80664951862";"9.8066509463";"5.10352796943e-07";"1.66337160123";"0.332194987946";"4.30643472811";"1.16834428526";"1.73124530212";"0.798779553386";"3.30923665529";"0.690244402266";"1.0";"1.0";"1.0";"";"4.0948120418";"4.0948120418";"4.0948120418";"2.65735273091";"43.4009141158";"41.1812648688";"45.7079837636";"2.20534192497";"131.916392137";"131.916392137";"131.916392137";"1.73986203098";"308.483559534";"306.202705804";"310.764413265";"3.22561427946";"";"";"";"";"";"";"";"";"0.790267327374";"0.696764458049";"0.854600520831";"0.0457428778133";"1155.0";"1155.0";"1155.0";"";"89.7441820344";"89.7441820344";"89.7441820344";"0.0524283856338";"1.5";"1.5";"1.5";"";"Walking";"U1"
"1567";"14611";"29.0";"";"92.0";"9.91930168304";"4.11902191937";"14.006127777";"3.93939962507";"0.99210746487";"0.989487979352";"0.993742628847";"0.00229176291408";"9.806649982";"9.80664921956";"9.80665082684";"5.90691705221e-07";"0.808228351834";"0.182203874535";"1.50173522081";"0.33934707031";"0.562885374763";"0.258171472838";"1.03260703052";"0.277938346038";"2.0";"2.0";"2.0";"1.41421356237";"3.54401525432";"3.54401525432";"3.54401525432";"1.34463851347";"47.4695917926";"45.3851379258";"50.6975924727";"2.83483999791";"92.0570137595";"89.6806818818";"94.3806025573";"2.35040421276";"212.047177915";"133.638224903";"365.373158568";"132.795672532";"1023.2276";"1023.2276";"1023.2276";"0.0";"";"";"";"";"0.930652409637";"0.928016938723";"0.933287880552";"0.00372711871053";"1767.0";"1767.0";"1767.0";"";"80.8821677489";"80.8821677489";"80.8821677489";"";"";"";"";"";"Walking";"U2"
"1570";"8265";"42.0";"";"100.0";"10.2049797528";"4.61099648898";"15.9830093884";"3.10814415553";"0.963577002793";"0.938240143357";"0.984710039446";"0.0229819734941";"9.80665019662";"9.80664946925";"9.80665068846";"4.38087247498e-07";"1.12482801791";"0.211777509645";"2.88910064106";"0.714598490646";"1.50434622211";"0.155865482082";"3.02468756325";"1.04841757724";"";"";"";"";"3.97980481286";"1.71872915076";"4.98205498219";"1.5290267673";"46.8370494209";"44.3705714219";"48.7756192752";"2.24947258359";"143.398037762";"137.867188514";"148.928887009";"7.82180201726";"281.35552626";"158.372403417";"399.031118128";"128.366714622";"";"";"";"";"";"";"";"";"0.954343531138";"0.919830887888";"0.988922296771";"0.0202089088824";"257.0";"257.0";"257.0";"";"89.6428877127";"89.6428877127";"89.6428877127";"0.00639984580339";"0.5";"0.5";"0.5";"";"Walking";"U1"
"1575";"20209";"60.0";"";"100.0";"9.28811995295";"7.64489487443";"12.4971999239";"1.30716327255";"0.753154387325";"0.700906363246";"0.819048349061";"0.0479302980653";"9.80664965319";"9.80664871356";"9.80665053034";"7.79142158047e-07";"0.803532945855";"0.264313412559";"1.31237980195";"0.368635032904";"0.569378417546";"0.26850061411";"1.1260465914";"0.401754564195";"";"";"";"";"1.49139286489";"0.889796316331";"2.68377225631";"0.709796590037";"40.9666577234";"32.9635491439";"48.5565061396";"4.26214946676";"86.4766180572";"83.414182135";"89.5390539793";"4.330938415";"162.612489831";"138.452953611";"181.908603643";"22.1322849716";"1005.54114";"1005.54114";"1005.54114";"0.0138592929112";"";"";"";"";"0.71864913211";"0.696126647557";"0.73037325264";"0.0132119755815";"3384.0";"3384.0";"3384.0";"";"";"";"";"";"0.0";"0.0";"0.0";"0.0";"Walking";"U3"
"1578";"7895";"193.0";"";"100.0";"9.36795970274";"5.11490991935";"15.0686531224";"3.3870609531";"0.822637373367";"0.793383018241";"0.843100646166";"0.0197370488164";"9.80664987043";"9.80664908788";"9.80665028979";"4.06362216173e-07";"1.34113363088";"0.366123334638";"2.98914917651";"0.615619065711";"1.24113348138";"0.692841370042";"1.92011081791";"0.446746858531";"4.5";"4.0";"5.0";"0.707106781187";"4.53750700288";"1.05062237948";"6.42617434085";"2.30846872723";"39.5486880154";"33.2024117015";"43.3082267568";"4.11947911576";"123.135015186";"117.151385712";"133.455741602";"8.97584606908";"240.597317266";"86.247012432";"281.81954277";"86.3004982982";"";"";"";"";"";"";"";"";"0.733332967865";"0.650747273624";"0.828732693285";"0.0660841737735";"5219.0";"5219.0";"5219.0";"";"89.7797522249";"89.7797522249";"89.7797522249";"0.0312430591332";"1.25";"1.25";"1.25";"";"Walking";"U1"
"1582";"17820";"37.0";"";"77.0";"14.0079007439";"2.73653333392";"63.3188837597";"8.56976290428";"0.856573267335";"0.37711117164";"0.999999973779";"0.140256901709";"9.8066318725";"9.80659692512";"9.80665034529";"9.00324219624e-06";"2.57425704501";"0.269250735741";"6.26423818";"1.16166607844";"2.5753317189";"0.283320292826";"6.26820696141";"1.1614310636";"556.076923077";"126.0";"1085.0";"266.331511178";"10.1322265309";"1.20082348156";"56.9888309401";"7.41786244272";"49.5339908233";"46.5225772179";"54.3814306542";"1.77218655262";"89.6602683798";"76.6994784858";"104.134436173";"7.36903533222";"309.907669347";"39.9461934708";"395.380628475";"33.1741148356";"1008.33188231";"1008.2837";"1008.37427";"0.0254597483582";"0.0";"0.0";"0.0";"4.0";"0.787290747635";"0.312411102861";"0.989138126795";"0.114906938837";"6639.27272727";"6632.0";"6645.0";"4.38385467576";"";"";"";"";"1.2127696";"1.198674";"1.2378795";"0.0153515840709";"Walking";"U12"
