"";"id";"time";"activityrecognition#0";"activityrecognition#1";"android.sensor.accelerometer#mean";"android.sensor.accelerometer#min";"android.sensor.accelerometer#max";"android.sensor.accelerometer#std";"android.sensor.game_rotation_vector#mean";"android.sensor.game_rotation_vector#min";"android.sensor.game_rotation_vector#max";"android.sensor.game_rotation_vector#std";"android.sensor.gravity#mean";"android.sensor.gravity#min";"android.sensor.gravity#max";"android.sensor.gravity#std";"android.sensor.gyroscope#mean";"android.sensor.gyroscope#min";"android.sensor.gyroscope#max";"android.sensor.gyroscope#std";"android.sensor.gyroscope_uncalibrated#mean";"android.sensor.gyroscope_uncalibrated#min";"android.sensor.gyroscope_uncalibrated#max";"android.sensor.gyroscope_uncalibrated#std";"android.sensor.light#mean";"android.sensor.light#min";"android.sensor.light#max";"android.sensor.light#std";"android.sensor.linear_acceleration#mean";"android.sensor.linear_acceleration#min";"android.sensor.linear_acceleration#max";"android.sensor.linear_acceleration#std";"android.sensor.magnetic_field#mean";"android.sensor.magnetic_field#min";"android.sensor.magnetic_field#max";"android.sensor.magnetic_field#std";"android.sensor.magnetic_field_uncalibrated#mean";"android.sensor.magnetic_field_uncalibrated#min";"android.sensor.magnetic_field_uncalibrated#max";"android.sensor.magnetic_field_uncalibrated#std";"android.sensor.orientation#mean";"android.sensor.orientation#min";"android.sensor.orientation#max";"android.sensor.orientation#std";"android.sensor.pressure#mean";"android.sensor.pressure#min";"android.sensor.pressure#max";"android.sensor.pressure#std";"android.sensor.proximity#mean";"android.sensor.proximity#min";"android.sensor.proximity#max";"android.sensor.proximity#std";"android.sensor.rotation_vector#mean";"android.sensor.rotation_vector#min";"android.sensor.rotation_vector#max";"android.sensor.rotation_vector#std";"android.sensor.step_counter#mean";"android.sensor.step_counter#min";"android.sensor.step_counter#max";"android.sensor.step_counter#std";"sound#mean";"sound#min";"sound#max";"sound#std";"speed#mean";"speed#min";"speed#max";"speed#std";"target";"user"
"2067";"18348";"97.0";"";"85.0";"9.81813259949";"7.46943164262";"11.9334857341";"0.766294091091";"0.692516537273";"0.692516537273";"0.692516537273";"0.00110119838978";"9.80663946132";"9.80663946132";"9.80663946132";"2.06211429319e-06";"0.0228238092189";"0.0228238092189";"0.0228238092189";"0.0253615979924";"0.0975622107236";"0.0499865475824";"0.119835504772";"0.0327234774073";"0.0";"0.0";"0.0";"";"1.39561066922";"0.725007059915";"2.07469753279";"0.674885225312";"49.648464226";"49.648464226";"49.648464226";"0.738831891731";"171.357234097";"171.221873603";"171.492594592";"0.191428647131";"284.952017333";"284.952017333";"284.952017333";"0.161450056112";"1042.9409";"1042.9409";"1042.9409";"";"0.0";"0.0";"0.0";"";"0.696820045266";"0.696820045266";"0.696820045266";"0.00124108154291";"";"";"";"";"82.4561092569";"82.4561092569";"82.4561092569";"1.46463274856";"5.7907405";"5.7907405";"5.7907405";"0.0";"Bus";"U7"
"2068";"18310";"59.0";"";"85.0";"9.81375146635";"8.27932783129";"10.7115874528";"0.407288601208";"0.743267803664";"0.743267803664";"0.743267803664";"0.00168274285109";"9.80664236539";"9.806636363";"9.806645951";"4.178803028e-06";"0.0389040126748";"0.0389040126748";"0.0389040126748";"0.00320760115419";"0.0774223855145";"0.0729159232859";"0.0819288477432";"0.00637310000208";"0.0";"0.0";"0.0";"";"0.221996991933";"0.221996991933";"0.221996991933";"0.0246149371142";"45.873523698";"45.873523698";"45.873523698";"0.692042586523";"169.795111917";"169.795111917";"169.795111917";"2.28836097256";"292.183532724";"292.183532724";"292.183532724";"0.230436742138";"";"";"";"";"0.0";"0.0";"0.0";"";"0.677897879434";"0.668848209087";"0.686947549782";"0.0127981665404";"";"";"";"";"83.8463300941";"83.8463300941";"83.8463300941";"0.343812889386";"0.0";"0.0";"0.0";"0.0";"Bus";"U7"
"2071";"9065";"95.0";"";"100.0";"9.97019701406";"9.83778193237";"10.6994577743";"0.224429065091";"";"";"";"";"9.79943053017";"9.79943053017";"9.79943053017";"0.00327221654715";"";"";"";"";"";"";"";"";"6.33333333333";"0.0";"17.0";"9.29157324318";"0.117955669491";"0.117955669491";"0.117955669491";"0.173796202379";"32.5078314016";"31.0944749401";"34.4401045295";"0.580426336153";"";"";"";"";"162.033786805";"162.033786805";"162.033786805";"1.14724981019";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"65.1295441248";"65.1295441248";"65.1295441248";"1.00121119774";"";"";"";"";"Walking";"U4"
"2075";"15357";"41.0";"";"54.0";"9.79830504384";"9.47314839593";"10.1130117235";"0.174141238959";"0.925642556464";"0.906678664311";"0.936554123621";"0.00850436599392";"9.80664501943";"9.8066407891";"9.80664915427";"1.83537289702e-06";"0.0414028898142";"0.012331327998";"0.0869284520582";"0.0163909457122";"0.0320179045504";"0.00573662483998";"0.0740033010475";"0.0152579138592";"0.0";"0.0";"0.0";"0.0";"0.19579982489";"0.0181589174602";"0.409106176128";"0.0876848115974";"36.9256713404";"36.2786442939";"37.6065153929";"0.326419061317";"48.4443821294";"46.7462313604";"49.7703727131";"0.892655933439";"222.510256842";"214.640211244";"229.360351617";"4.39781246626";"1008.64189923";"1008.6228";"1008.65796";"0.0101844885677";"4.0";"0.0";"8.0";"4.38178046004";"0.955332228498";"0.93996059168";"0.972861311123";"0.0103060067065";"31113.0";"31113.0";"31113.0";"";"";"";"";"";"";"";"";"";"Bus";"U12"
"2077";"15846";"120.0";"";"100.0";"9.90141745109";"8.63676669881";"11.1650980196";"0.703290535972";"0.999861302428";"0.999740707163";"0.999981897692";"0.000170547458614";"9.80662705468";"9.80662482927";"9.80662928008";"3.14719793379e-06";"0.0254097597099";"0.0113239166349";"0.0453207136576";"0.0177311728168";"0.0323161613199";"0.00573662483998";"0.0633272631422";"0.0159766931223";"0.0";"0.0";"0.0";"";"0.877511930087";"0.735199362064";"1.01982449811";"0.201260363794";"33.8459746499";"33.8459746499";"33.8459746499";"0.0642477357191";"92.6942001318";"92.5203761341";"92.7970368255";"0.151375964203";"395.546465965";"393.27319009";"397.390213944";"0.90077939994";"1008.27466";"1008.27466";"1008.27466";"";"";"";"";"";"0.999988107365";"0.999988107365";"0.999988107365";"3.50395057749e-05";"";"";"";"";"87.0994465004";"87.0994465004";"87.0994465004";"1.08027659736";"13.42534";"13.42534";"13.42534";"0.628594593951";"Car";"U12"
"2084";"18732";"162.0";"";"100.0";"9.59959002041";"6.30824930919";"10.1807089139";"0.721641965404";"0.677217825739";"0.598238633721";"0.756197017757";"0.111693444497";"9.80664915519";"9.80664915519";"9.80664915519";"8.68659467133e-07";"1.11851680043";"1.11851680043";"1.11851680043";"0.106235155621";"0.629020384104";"0.629020384104";"0.629020384104";"0.108492039357";"63.0";"63.0";"63.0";"";"0.6369974599";"0.341612313415";"0.932382606386";"0.417737680283";"112.333940111";"111.73311953";"112.934760691";"0.849688613496";"173.999594774";"170.728439342";"177.735562002";"2.2912654185";"125.30734854";"125.18594591";"125.42875117";"0.171689245854";"1039.8591";"1039.8591";"1039.8591";"";"0.0";"0.0";"0.0";"";"0.869111367317";"0.856789692074";"0.881433042561";"0.0174254802405";"";"";"";"";"82.6701394756";"82.6701394756";"82.6701394756";"1.4721142142";"";"";"";"";"Train";"U7"
"2085";"21551";"86.0";"";"100.0";"9.69807926155";"9.58450350312";"9.79344539867";"0.0326108817075";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"12.5";"10.0";"15.0";"3.53553390593";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"34.8072537899";"34.8072537899";"34.8072537899";"1.42694849527";"";"";"";"";"Still";"U6"
"2090";"16092";"13.0";"";"77.0";"9.79925047537";"9.20084793848";"10.2785801846";"0.0417136869631";"0.0133484564324";"0.0130381277414";"0.0138560739028";"0.000184225683846";"9.80665020125";"9.80664912884";"9.80665149335";"4.59882352539e-07";"0.00165540072464";"0.0";"0.0117662304833";"0.000926732573361";"0.0164762505366";"0.0137249722274";"0.0226728733999";"0.00102797403787";"233.321428571";"232.0";"235.0";"0.818923024853";"0.038171383059";"0.00252259695513";"0.636326478727";"0.0402796517594";"35.2157395441";"34.8829471232";"35.5105625357";"0.151695338597";"61.9721562628";"61.6997571454";"62.2490165577";"0.146787416848";"349.378943975";"348.794529585";"350.142062688";"0.322082947966";"1006.7589175";"1006.7427";"1006.781";"0.0101124260287";"8.0";"8.0";"8.0";"0.0";"0.092774075298";"0.0861289228076";"0.0978212573217";"0.0027855094171";"13512.0";"13512.0";"13512.0";"";"";"";"";"";"";"";"";"";"Still";"U12"
"2092";"17359";"59.0";"";"100.0";"9.72764626513";"8.70450802653";"10.671484403";"0.284038585188";"0.326968031659";"0.32577595091";"0.3279992017";"0.000567268859776";"9.80665013395";"9.80664889826";"9.80665123696";"4.59752602639e-07";"0.0098835198517";"0.0";"0.065016047326";"0.00841987908259";"0.0200865104531";"0.00982125284166";"0.065277330687";"0.00764821453518";"653.678571429";"522.0";"688.0";"44.4689267887";"0.332920299461";"0.0592732727768";"1.12389226365";"0.175949543402";"139.101350761";"133.09068337";"146.559032475";"3.90828887288";"139.093975799";"133.09068337";"146.559032475";"3.89884820011";"62.1441634886";"61.9947762972";"62.2791333845";"0.0766199846036";"1010.5906625";"1010.5476";"1010.65137";"0.0282716923762";"8.0";"8.0";"8.0";"0.0";"0.515769177465";"0.514693913043";"0.516684291443";"0.000558595737795";"1483.0";"1483.0";"1483.0";"";"";"";"";"";"43.5901734";"43.439686";"43.83851";"0.168300322771";"Train";"U12"
"2100";"21348";"53.0";"";"100.0";"10.0210047251";"6.86967507573";"12.9377906877";"0.793522648355";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"3.0";"3.0";"3.0";"5.65685424949";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"73.3022347415";"73.3022347415";"73.3022347415";"1.99967226061";"4.75";"4.75";"4.75";"";"Car";"U6"
"2108";"17629";"34.0";"";"100.0";"9.83611335119";"9.75003720439";"9.90907774284";"0.0437693115437";"0.162867197729";"0.162867197729";"0.162867197729";"2.25627909737e-05";"9.80664955145";"9.80664955145";"9.80664955145";"4.99125462855e-07";"0.0053798642063";"0.0018450922375";"0.0081824515851";"0.00180449337541";"0.0219770610798";"0.0163995381675";"0.0293286486168";"0.00325646483396";"116.0";"116.0";"116.0";"";"0.0662618072244";"0.0662618072244";"0.0662618072244";"0.033215061125";"18.8448932074";"18.8448932074";"18.8448932074";"0.0375256320629";"67.2591088312";"66.1976585689";"68.945268148";"1.21643207439";"312.627667785";"305.601389877";"317.471495412";"3.14914482135";"";"";"";"";"";"";"";"";"0.38786022878";"0.326123999532";"0.415561681072";"0.0367231922393";"";"";"";"";"";"";"";"";"0.0";"0.0";"0.0";"";"Train";"U12"
"2111";"20314";"29.0";"";"100.0";"11.6067827451";"3.20197625545";"30.0816096179";"5.46633108962";"0.850470342499";"0.850470342499";"0.850470342499";"0.0253457522933";"9.80663980575";"9.80663358244";"9.80664602906";"8.80108940453e-06";"1.7703356796";"0.602030543985";"3.03817962366";"0.972110976211";"1.47199349511";"0.492733157566";"2.25749124044";"0.894024390564";"396.0";"396.0";"396.0";"";"3.61894682532";"1.97515059946";"5.26274305118";"2.32467891639";"48.0739014435";"48.0739014435";"48.0739014435";"5.11748764452";"93.6669098455";"93.6669098455";"93.6669098455";"6.30241120446";"168.557017272";"142.906721078";"194.207313466";"36.2749967564";"1013.55273";"1013.55273";"1013.55273";"0.00898025612107";"";"";"";"";"0.908831684874";"0.908831684874";"0.908831684874";"0.0410599302539";"";"";"";"";"81.6359612589";"77.8485709389";"85.423351579";"5.35617875659";"1.4633775";"1.4633775";"1.4633775";"0.0100403506074";"Walking";"U5"
"2112";"18292";"41.0";"";"100.0";"9.76382629434";"8.13776273555";"11.1726101877";"0.631461818004";"0.735811136882";"0.735103406314";"0.736518867451";"0.00100088216848";"9.80663438841";"9.80663438841";"9.80663438841";"4.05369468352e-06";"0.0899299637681";"0.0328961014091";"0.114953092153";"0.0386412771752";"0.0727011951257";"0.0444716596485";"0.103753622762";"0.0247260153641";"0.0";"0.0";"0.0";"";"0.136479511155";"0.136479511155";"0.136479511155";"0.424663023882";"73.0063700207";"73.0063700207";"73.0063700207";"0.668896058607";"168.150119925";"146.589164077";"179.390217125";"18.6779913984";"291.81099602";"291.81099602";"291.81099602";"0.166764569564";"";"";"";"";"0.0";"0.0";"0.0";"";"0.687357765861";"0.68611722389";"0.688598307833";"0.00175439128079";"";"";"";"";"81.6772160173";"81.6772160173";"81.6772160173";"0.246323625532";"5.179912";"5.179912";"5.179912";"0.0";"Bus";"U7"
"2114";"18083";"32.0";"";"100.0";"11.5546470728";"3.63562671849";"17.4467388187";"4.4453749493";"0.988329533323";"0.988329533323";"0.988329533323";"0.0812073616684";"9.80663836262";"9.80663836262";"9.80663836262";"6.42125296856e-06";"2.33679434736";"0.56709302613";"4.84985192278";"1.2774895827";"2.16081895206";"0.599117262279";"3.75817063634";"0.922303987522";"";"";"";"";"11.6132360209";"11.6132360209";"11.6132360209";"1.83458477541";"44.8868577648";"44.8868577648";"44.8868577648";"1.11825742376";"78.4100130238";"78.4100130238";"78.4100130238";"3.08630844006";"184.168056625";"107.543671167";"257.033848333";"45.3638856886";"1016.62866";"1016.62866";"1016.62866";"";"";"";"";"";"0.974020931108";"0.974020931108";"0.974020931108";"0.0849346296639";"";"";"";"";"85.4914692839";"85.4914692839";"85.4914692839";"";"1.5800911";"1.5800911";"1.5800911";"";"Walking";"U12"
"2117";"17033";"102.0";"";"100.0";"9.84153439212";"9.8042427267";"9.86761654548";"0.0162701488671";"0.155619745207";"0.155359492262";"0.155879998152";"0.000368053244467";"9.80665014516";"9.80664990865";"9.80665042062";"2.58197128827e-07";"0.00169780820946";"0.0";"0.00353308255853";"0.00102513211266";"0.0157753610492";"0.0137249722274";"0.0170774884771";"0.000878834951103";"7.0";"7.0";"7.0";"";"0.0316694243804";"0.0316694243804";"0.0316694243804";"0.0170908748037";"40.5417291394";"40.3370806975";"40.9260313566";"0.204680507486";"16.8181449631";"16.8181449631";"16.8181449631";"0.254024578082";"222.007487795";"221.652636739";"222.790622554";"0.321416526503";"1005.12354";"1005.12354";"1005.12354";"0.00966614969885";"";"";"";"";"0.932240398867";"0.93108786265";"0.933392935084";"0.00162993234921";"";"";"";"";"";"";"";"";"0.0";"0.0";"0.0";"0.0";"Still";"U12"
"2120";"16498";"406.0";"";"100.0";"9.8154890898";"9.77415186969";"9.84631274282";"0.0155492002574";"0.147749331691";"0.147533896956";"0.147935573785";"0.000117783299317";"9.80665018358";"9.80664929621";"9.80665105691";"4.25675913821e-07";"0.00159151813733";"0.0";"0.00353308255853";"0.00078601225061";"0.0160327360582";"0.0138893493593";"0.0185123227093";"0.00102169566022";"0.0";"0.0";"0.0";"0.0";"0.0219660492036";"0.00334578602153";"0.0416687999107";"0.00828116897271";"57.3014543925";"56.8325610896";"57.8817760612";"0.222507978595";"50.7800545756";"50.6261792238";"50.9365313073";"0.0652391440382";"353.624376759";"353.083330491";"354.129572272";"0.245003654382";"1003.6159375";"1003.5896";"1003.63696";"0.0136697613366";"8.0";"8.0";"8.0";"";"0.0561865987959";"0.0517513709963";"0.0608651187792";"0.00212439358584";"28966.0";"28966.0";"28966.0";"";"";"";"";"";"0.0";"0.0";"0.0";"0.0";"Still";"U12"
"2123";"21640";"80.0";"";"100.0";"9.52335048178";"9.4507018247";"9.61174135241";"0.0353615276487";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"20.0";"20.0";"20.0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"26.8484536164";"26.8484536164";"26.8484536164";"1.54353588919";"";"";"";"";"Still";"U6"
"2127";"15318";"27.0";"";"69.0";"9.84244162202";"8.6235453115";"14.8104605804";"0.632793772317";"0.401705363917";"0.369519439639";"0.47887334708";"0.0153062790505";"9.80664541128";"9.80664115063";"9.80664904787";"1.70758235485e-06";"0.362581904506";"0.0245473541347";"2.01901311476";"0.369863471806";"0.362882532033";"0.0129156451264";"2.01200594008";"0.372202899557";"0.0";"0.0";"0.0";"0.0";"0.77247638433";"0.06338491211";"10.7791992734";"1.20600695356";"41.5733635374";"39.755630449";"42.6711846566";"0.752988032392";"45.5768410077";"42.9965124562";"47.931096378";"1.5005720622";"127.354498739";"103.233038086";"136.459349953";"6.3696644867";"1009.1835784";"1009.1426";"1009.2251";"0.0212156720139";"4.0";"0.0";"8.0";"5.65685424949";"0.887208133533";"0.748044119554";"0.925616829231";"0.0323913145348";"31113.0";"31113.0";"31113.0";"";"";"";"";"";"";"";"";"";"Bus";"U12"
"2128";"16293";"201.0";"";"100.0";"9.81235622692";"9.76343848704";"9.86044627178";"0.0176752809272";"0.0430032061051";"0.0427219666097";"0.0433257230638";"0.000188298907083";"9.80665014633";"9.80664912585";"9.80665145086";"5.01529600872e-07";"0.00160731277262";"0.0";"0.00353308255853";"0.0007839257713";"0.016240824407";"0.0137249722274";"0.0186345173069";"0.000882873568803";"0.0";"0.0";"0.0";"0.0";"0.0216392624941";"0.00503295915608";"0.051923792967";"0.010885137032";"56.4702080379";"56.0633570169";"56.8227067289";"0.172380212495";"50.8680896045";"50.6794830281";"51.0405720971";"0.0848487106594";"354.433743469";"353.609311415";"355.08738865";"0.385602248358";"1004.13675111";"1004.1194";"1004.156";"0.0104460822002";"8.0";"8.0";"8.0";"";"0.0491396565937";"0.0435098056879";"0.0562626958472";"0.00331229308799";"28966.0";"28966.0";"28966.0";"";"";"";"";"";"0.0";"0.0";"0.0";"0.0";"Still";"U12"
"2130";"10152";"125.0";"";"100.0";"9.79364343208";"7.42720901122";"11.5632833184";"1.22119983504";"0.999535584009";"0.99923987396";"0.999831294057";"0.000418197161119";"9.80662986351";"9.80662986351";"9.80662986351";"7.90737714521e-06";"0.205268345313";"0.0312215179671";"0.806638069086";"0.201574179512";"0.231544589445";"0.0328681990854";"1.284142585";"0.26065317323";"0.0";"0.0";"0.0";"";"1.29740300798";"1.29740300798";"1.29740300798";"0.460956653786";"109.755667607";"109.333846544";"110.075292414";"0.381141116239";"123.485037729";"123.239157738";"123.730917721";"0.347726818695";"265.252252727";"263.584151797";"266.736459972";"0.889391545524";"1020.34106";"1020.34106";"1020.34106";"";"";"";"";"";"0.961605081637";"0.961605081637";"0.961605081637";"0.00309604722264";"";"";"";"";"85.9953742384";"85.9953742384";"85.9953742384";"0.741943166293";"32.8426555";"32.814465";"32.870846";"0.0398673874301";"Car";"U13"
"2132";"13046";"125.0";"";"100.0";"9.70284359057";"8.56057720017";"10.9929174017";"0.544632586493";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"14.0";"14.0";"14.0";"3.21455025366";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"80.1216156543";"80.1216156543";"80.1216156543";"1.09270338567";"6.8699975";"6.8699975";"6.8699975";"0.252936272892";"Car";"U8"
"2133";"15375";"59.0";"";"85.0";"9.80211582827";"9.42189434107";"10.1380726106";"0.206174728553";"0.592665751206";"0.59182565308";"0.593307373479";"0.000301503196306";"9.80664538404";"9.80664213177";"9.80664834896";"1.53328820876e-06";"0.0144807562697";"0.00238200383602";"0.0320642838973";"0.00626092764245";"0.0211356006113";"0.0101619751611";"0.0354270503866";"0.00566248226569";"0.0";"0.0";"0.0";"0.0";"0.207029432061";"0.0345718634448";"0.373671834869";"0.0930549676986";"42.9465900796";"42.5429195049";"43.2523987774";"0.129408765568";"41.7255054987";"41.3855047088";"41.9773748584";"0.106786495963";"129.429335325";"128.541896561";"130.345669316";"0.329913700516";"1008.55210464";"1008.53076";"1008.5725";"0.0103971155124";"4.0";"0.0";"8.0";"4.38178046004";"0.89178760833";"0.888358754952";"0.895295871327";"0.00126703106774";"31113.0";"31113.0";"31113.0";"";"";"";"";"";"";"";"";"";"Bus";"U12"
"2134";"15238";"7.0";"";"100.0";"9.82206489591";"8.43325849866";"11.2107517742";"0.332113422986";"0.422088468538";"0.369934092287";"0.454971497969";"0.0251042989929";"9.80664846878";"9.80664560155";"9.80665095269";"1.00999402068e-06";"0.0901238313895";"0.0018450922375";"0.687637041746";"0.0936321453896";"0.0921204365927";"0.00621150583184";"0.694756599933";"0.0936841231883";"0.185185185185";"0.0";"1.0";"0.395847390664";"0.457951395687";"0.0345880478012";"1.7141129196";"0.347190716528";"44.087930877";"43.3947001372";"45.1469826633";"0.338225804185";"59.3977326914";"58.319379284";"61.413760673";"0.914491958824";"81.329814445";"23.408775481";"360.825900725";"115.450326543";"1010.16246321";"1010.0774";"1010.34375";"0.0838703990096";"5.33333333333";"0.0";"8.0";"4.61880215352";"0.279990365267";"0.185257560979";"0.356005131626";"0.052932619395";"13877.0";"13877.0";"13877.0";"";"";"";"";"";"";"";"";"";"Bus";"U12"
"2136";"13915";"121.0";"";"100.0";"9.45044769411";"8.94301230011";"10.1639957694";"0.209776411506";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"0.0";"0.0";"0.0";"0.0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"45.3902588844";"45.3902588844";"45.3902588844";"4.82944817559";"0.0";"0.0";"0.0";"0.0";"Still";"U8"
"2140";"21925";"43.0";"";"100.0";"9.87389058018";"9.15407512297";"10.5793548753";"0.268609446163";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"198.0";"198.0";"198.0";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"70.6321326387";"70.6321326387";"70.6321326387";"1.49139129429";"15.757935";"15.757935";"15.757935";"0.353529348963";"Train";"U6"
"2143";"20393";"6.0";"";"100.0";"9.73799598301";"8.48097015461";"11.7778405999";"0.467953946402";"0.970980563005";"0.968342583684";"0.974364997971";"0.0013137113578";"9.80664484924";"9.8066382807";"9.80665020125";"2.41437202117e-06";"0.0313515152694";"0.00238200383602";"0.0977318505822";"0.0172798859195";"0.0349490518115";"0.00621150583184";"0.108369391746";"0.0183873520709";"2436.0";"1603.0";"3256.0";"429.928552204";"0.704466206616";"0.0827213429174";"2.16023654525";"0.364481425";"35.0686671986";"30.5296577531";"39.1098453078";"1.48792250164";"72.1370676973";"68.9930443335";"77.8358542473";"1.44400104396";"77.4867189975";"52.2113568122";"363.702659152";"82.1186620887";"1008.05072462";"1008.0073";"1008.07886";"0.0203873741773";"6.0";"0.0";"8.0";"4.0";"0.451981552461";"0.44041156023";"0.472547877971";"0.00860791216993";"5022.0";"5022.0";"5022.0";"";"";"";"";"";"14.8856164";"14.668947";"15.196142";"0.19490873097";"Car";"U11"
"2144";"8730";"45.0";"";"92.0";"9.79078886982";"9.47162224041";"10.2414711095";"0.187024889497";"";"";"";"";"9.81732319323";"9.81732319323";"9.81732319323";"0.000334445173334";"";"";"";"";"";"";"";"";"2.0";"2.0";"2.0";"2.12132034356";"0.595569034669";"0.595569034669";"0.595569034669";"0.00547449614117";"32.4101527598";"30.9372570928";"33.4937068238";"0.568103407552";"";"";"";"";"203.564116829";"203.564116829";"203.564116829";"1.1698799948";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"84.6391340272";"83.6796243783";"85.5241793321";"0.924529311761";"";"";"";"";"Car";"U4"
"2149";"16294";"202.0";"";"100.0";"9.81132033036";"9.77569177883";"9.84954262939";"0.0149699882595";"0.0436028422598";"0.0433257230638";"0.0437844757762";"0.000112852447506";"9.80665008332";"9.80664916819";"9.80665114084";"4.037011375e-07";"0.00157693715516";"0.0";"0.0031957935";"0.000721913477773";"0.0161765697402";"0.0137249722274";"0.0181720502283";"0.000923951020261";"0.0";"0.0";"0.0";"0.0";"0.0193797280763";"0.0033399890461";"0.0434902323062";"0.0090063672892";"56.5929862319";"56.181938806";"57.0477872805";"0.187893235362";"50.9341302071";"50.7499753695";"51.1621930726";"0.0827535240871";"354.484401016";"353.880553531";"355.323455473";"0.359953363546";"1004.1359737";"1004.114";"1004.1633";"0.0117146998872";"8.0";"8.0";"8.0";"";"0.0487162495884";"0.041415743818";"0.0539247899857";"0.00310383179488";"28966.0";"28966.0";"28966.0";"";"";"";"";"";"0.0";"0.0";"0.0";"0.0";"Still";"U12"
